VARIABLES= "t, s", "D^2", "Mdot", "Qd, J/(s*cm<sup>2", "Qg, J/(s*cm<sup>2", "vel, cm/s", "Mass", "p_inter", "P_heptane", "Pf"
TITLE="Graphics"
0.00210267 0.999475 3.28084e-05 8.24682 8.32752 -0.0027575 0.000150192 1.4866 0.0240446 0.0240446
0.00215267 0.999467 3.25391e-05 8.19473 8.27374 -0.00273488 0.000150192 1.48641 0.0240532 0.0240531
0.00220267 0.99946 3.22792e-05 8.14424 8.22165 -0.00271305 0.000150192 1.48623 0.0240617 0.0240616
0.00225267 0.999453 3.20282e-05 8.09528 8.17114 -0.00269197 0.000150192 1.48604 0.0240701 0.0240701
0.00230267 0.999446 3.17857e-05 8.04777 8.12215 -0.0026716 0.000150192 1.48586 0.0240785 0.0240784
0.00235267 0.999439 3.15511e-05 8.00164 8.07461 -0.00265189 0.000150192 1.48568 0.0240867 0.0240866
0.00240267 0.999431 3.1324e-05 7.95683 8.02843 -0.00263282 0.000150192 1.4855 0.0240949 0.0240948
0.00245267 0.999424 3.11041e-05 7.91328 7.98356 -0.00261435 0.000150192 1.48532 0.024103 0.0241029
0.00250267 0.999418 3.0891e-05 7.87092 7.93995 -0.00259646 0.000150192 1.48515 0.024111 0.024111
0.00255267 0.999411 3.06843e-05 7.8297 7.89752 -0.0025791 0.000150192 1.48497 0.024119 0.0241189
0.00260267 0.999404 3.04838e-05 7.78958 7.85623 -0.00256226 0.000150192 1.48479 0.0241269 0.0241268
0.00265267 0.999397 3.02892e-05 7.75051 7.81603 -0.00254591 0.000150192 1.48462 0.0241347 0.0241347
0.00270267 0.99939 3.01001e-05 7.71243 7.77687 -0.00253003 0.000150192 1.48445 0.0241425 0.0241424
0.00275267 0.999384 2.99163e-05 7.67532 7.73871 -0.0025146 0.000150192 1.48428 0.0241502 0.0241501
0.00280267 0.999377 2.97377e-05 7.63913 7.70151 -0.0024996 0.000150192 1.48411 0.0241579 0.0241578
0.00285267 0.99937 2.95639e-05 7.60382 7.66522 -0.002485 0.000150192 1.48394 0.0241655 0.0241654
0.00290267 0.999364 2.93947e-05 7.56936 7.62982 -0.0024708 0.000150192 1.48377 0.024173 0.0241729
0.00295267 0.999357 2.923e-05 7.53571 7.59526 -0.00245697 0.000150192 1.4836 0.0241805 0.0241804
0.00300267 0.999351 2.90696e-05 7.50285 7.56151 -0.00244349 0.000150192 1.48344 0.0241879 0.0241879
0.00305267 0.999344 2.89132e-05 7.47073 7.52854 -0.00243036 0.000150192 1.48327 0.0241953 0.0241953
0.00310267 0.999338 2.87608e-05 7.43935 7.49632 -0.00241756 0.000150192 1.4831 0.0242027 0.0242026
0.00315267 0.999331 2.86121e-05 7.40866 7.46483 -0.00240508 0.000150192 1.48294 0.02421 0.0242099
0.00320267 0.999325 2.84671e-05 7.37865 7.43404 -0.0023929 0.000150192 1.48278 0.0242172 0.0242171
0.00325267 0.999318 2.83255e-05 7.34928 7.40391 -0.00238101 0.000150192 1.48262 0.0242244 0.0242243
0.00330267 0.999312 2.81873e-05 7.32054 7.37444 -0.00236941 0.000150192 1.48245 0.0242316 0.0242315
0.00335267 0.999306 2.80523e-05 7.2924 7.34559 -0.00235807 0.000150192 1.48229 0.0242387 0.0242386
0.00340267 0.999299 2.79204e-05 7.26485 7.31734 -0.00234699 0.000150192 1.48213 0.0242458 0.0242457
0.00345267 0.999293 2.77915e-05 7.23786 7.28967 -0.00233617 0.000150192 1.48197 0.0242528 0.0242527
0.00350267 0.999287 2.76655e-05 7.21141 7.26257 -0.00232559 0.000150192 1.48182 0.0242598 0.0242597
0.00355267 0.999281 2.75422e-05 7.18549 7.23601 -0.00231524 0.000150192 1.48166 0.0242668 0.0242667
0.00360267 0.999275 2.74216e-05 7.16008 7.20998 -0.00230511 0.000150192 1.4815 0.0242737 0.0242736
0.00365267 0.999269 2.73036e-05 7.13516 7.18446 -0.0022952 0.000150192 1.48135 0.0242806 0.0242805
0.00370267 0.999262 2.71881e-05 7.11071 7.15943 -0.00228551 0.000150192 1.48119 0.0242874 0.0242874
0.00375267 0.999256 2.70751e-05 7.08673 7.13488 -0.00227601 0.000150192 1.48103 0.0242943 0.0242942
0.00380267 0.99925 2.69643e-05 7.0632 7.11079 -0.00226671 0.000150192 1.48088 0.0243011 0.024301
0.00385267 0.999244 2.68558e-05 7.0401 7.08714 -0.00225761 0.000150192 1.48073 0.0243078 0.0243077
0.00390267 0.999238 2.67495e-05 7.01742 7.06393 -0.00224868 0.000150192 1.48057 0.0243145 0.0243145
0.00395267 0.999232 2.66454e-05 6.99515 7.04115 -0.00223993 0.000150192 1.48042 0.0243212 0.0243212
0.00400267 0.999226 2.65432e-05 6.97327 7.01877 -0.00223136 0.000150192 1.48027 0.0243279 0.0243278
0.00405267 0.99922 2.64431e-05 6.95178 6.99678 -0.00222295 0.000150192 1.48012 0.0243345 0.0243345
0.00410267 0.999215 2.63449e-05 6.93066 6.97519 -0.00221471 0.000150192 1.47997 0.0243411 0.0243411
0.00415267 0.999209 2.62485e-05 6.90991 6.95396 -0.00220662 0.000150192 1.47982 0.0243477 0.0243476
0.00420267 0.999203 2.6154e-05 6.8895 6.9331 -0.00219868 0.000150192 1.47967 0.0243543 0.0243542
0.00425267 0.999197 2.60612e-05 6.86944 6.9126 -0.00219089 0.000150192 1.47952 0.0243608 0.0243607
0.00430267 0.999191 2.59701e-05 6.84971 6.89243 -0.00218324 0.000150192 1.47937 0.0243673 0.0243672
0.00435267 0.999185 2.58807e-05 6.83031 6.8726 -0.00217574 0.000150192 1.47922 0.0243737 0.0243737
0.00440267 0.999179 2.57929e-05 6.81122 6.85309 -0.00216837 0.000150192 1.47907 0.0243802 0.0243801
0.00445267 0.999174 2.57067e-05 6.79243 6.8339 -0.00216113 0.000150192 1.47893 0.0243866 0.0243865
0.00450267 0.999168 2.56219e-05 6.77395 6.81502 -0.00215401 0.000150192 1.47878 0.024393 0.0243929
0.00455267 0.999162 2.55387e-05 6.75575 6.79644 -0.00214702 0.000150192 1.47863 0.0243994 0.0243993
0.00460267 0.999157 2.54569e-05 6.73784 6.77815 -0.00214016 0.000150192 1.47849 0.0244057 0.0244057
0.00465267 0.999151 2.53765e-05 6.7202 6.76014 -0.00213341 0.000150192 1.47834 0.0244121 0.024412
0.00470267 0.999145 2.52974e-05 6.70283 6.74241 -0.00212677 0.000150192 1.4782 0.0244184 0.0244183
0.00475267 0.99914 2.52197e-05 6.68573 6.72495 -0.00212025 0.000150192 1.47805 0.0244247 0.0244246
0.00480267 0.999134 2.51433e-05 6.66888 6.70775 -0.00211383 0.000150192 1.47791 0.0244309 0.0244309
0.00485267 0.999128 2.50682e-05 6.6523 6.69083 -0.00210753 0.000150192 1.47777 0.0244372 0.0244371
0.00490267 0.999123 2.49942e-05 6.63595 6.67415 -0.00210132 0.000150192 1.47762 0.0244434 0.0244433
0.00495267 0.999117 2.49215e-05 6.61983 6.6577 -0.00209521 0.000150192 1.47748 0.0244496 0.0244495
0.00500267 0.999111 2.48499e-05 6.60393 6.64149 -0.0020892 0.000150192 1.47734 0.0244558 0.0244557
0.00505267 0.999106 2.47794e-05 6.58827 6.62551 -0.00208329 0.000150192 1.4772 0.0244619 0.0244619
0.00510267 0.9991 2.471e-05 6.57282 6.60976 -0.00207747 0.000150192 1.47705 0.0244681 0.024468
0.00515267 0.999095 2.46418e-05 6.5576 6.59423 -0.00207174 0.000150192 1.47691 0.0244742 0.0244742
0.00520267 0.999089 2.45745e-05 6.54258 6.57891 -0.00206609 0.000150192 1.47677 0.0244803 0.0244803
0.00525267 0.999084 2.45083e-05 6.52776 6.56381 -0.00206054 0.000150192 1.47663 0.0244864 0.0244864
0.00530267 0.999078 2.44431e-05 6.51315 6.54892 -0.00205506 0.000150192 1.47649 0.0244925 0.0244925
0.00535267 0.999073 2.43789e-05 6.49873 6.53422 -0.00204967 0.000150192 1.47635 0.0244986 0.0244985
0.00540267 0.999067 2.43156e-05 6.48451 6.51973 -0.00204436 0.000150192 1.47621 0.0245046 0.0245046
0.00545267 0.999062 2.42533e-05 6.47047 6.50542 -0.00203913 0.000150192 1.47608 0.0245107 0.0245106
0.00550267 0.999057 2.41919e-05 6.45662 6.49131 -0.00203398 0.000150192 1.47594 0.0245167 0.0245166
0.00555267 0.999051 2.41314e-05 6.44295 6.47738 -0.0020289 0.000150192 1.4758 0.0245227 0.0245226
0.00560267 0.999046 2.40717e-05 6.42945 6.46363 -0.00202389 0.000150192 1.47566 0.0245286 0.0245286
0.00565267 0.99904 2.40129e-05 6.41613 6.45006 -0.00201896 0.000150192 1.47552 0.0245346 0.0245346
0.00570267 0.999035 2.39549e-05 6.40297 6.43666 -0.00201409 0.000150192 1.47539 0.0245406 0.0245405
0.00575267 0.99903 2.38978e-05 6.38998 6.42343 -0.0020093 0.000150192 1.47525 0.0245465 0.0245464
0.00580267 0.999024 2.38414e-05 6.37715 6.41037 -0.00200457 0.000150192 1.47511 0.0245524 0.0245524
0.00585267 0.999019 2.37859e-05 6.36447 6.39747 -0.0019999 0.000150192 1.47498 0.0245583 0.0245583
0.00590267 0.999014 2.37311e-05 6.35196 6.38472 -0.0019953 0.000150192 1.47484 0.0245642 0.0245642
0.00595267 0.999008 2.3677e-05 6.33959 6.37214 -0.00199077 0.000150192 1.47471 0.0245701 0.0245701
0.00600267 0.999003 2.36237e-05 6.32737 6.3597 -0.00198629 0.000150192 1.47457 0.024576 0.0245759
0.00605267 0.998998 2.35711e-05 6.31531 6.34743 -0.00198188 0.000150192 1.47444 0.0245819 0.0245818
0.00610267 0.998992 2.35192e-05 6.30338 6.3353 -0.00197753 0.000150192 1.4743 0.0245877 0.0245876
0.00615267 0.998987 2.3468e-05 6.29159 6.3233 -0.00197323 0.000150192 1.47417 0.0245935 0.0245935
0.00620267 0.998982 2.34175e-05 6.27994 6.31145 -0.00196899 0.000150192 1.47403 0.0245994 0.0245993
0.00625267 0.998977 2.33676e-05 6.26842 6.29973 -0.0019648 0.000150192 1.4739 0.0246052 0.0246051
0.00630267 0.998971 2.33183e-05 6.25704 6.28815 -0.00196067 0.000150192 1.47377 0.024611 0.0246109
0.00635267 0.998966 2.32697e-05 6.24578 6.27671 -0.00195659 0.000150192 1.47363 0.0246167 0.0246167
0.00640267 0.998961 2.32218e-05 6.23465 6.26539 -0.00195257 0.000150192 1.4735 0.0246225 0.0246225
0.00645267 0.998956 2.31744e-05 6.22365 6.2542 -0.00194859 0.000150192 1.47337 0.0246283 0.0246282
0.00650267 0.998951 2.31276e-05 6.21277 6.24314 -0.00194467 0.000150192 1.47323 0.024634 0.024634
0.00655267 0.998945 2.30814e-05 6.202 6.2322 -0.00194079 0.000150192 1.4731 0.0246398 0.0246397
0.00660267 0.99894 2.30358e-05 6.19136 6.22138 -0.00193697 0.000150192 1.47297 0.0246455 0.0246455
0.00665267 0.998935 2.29908e-05 6.18083 6.21068 -0.00193319 0.000150192 1.47284 0.0246512 0.0246512
0.00670267 0.99893 2.29463e-05 6.17041 6.2001 -0.00192946 0.000150192 1.47271 0.024657 0.0246569
0.00675267 0.998925 2.29023e-05 6.16011 6.18963 -0.00192577 0.000150192 1.47258 0.0246627 0.0246626
0.00680267 0.99892 2.28589e-05 6.14991 6.17927 -0.00192213 0.000150192 1.47245 0.0246683 0.0246683
0.00685267 0.998915 2.2816e-05 6.13983 6.16902 -0.00191853 0.000150192 1.47232 0.024674 0.024674
0.00690267 0.99891 2.27737e-05 6.12984 6.15888 -0.00191497 0.000150192 1.47219 0.0246797 0.0246796
0.00695267 0.998904 2.27318e-05 6.11997 6.14885 -0.00191146 0.000150192 1.47205 0.0246854 0.0246853
0.00700267 0.998899 2.26904e-05 6.11019 6.13892 -0.00190799 0.000150192 1.47193 0.024691 0.024691
0.00705267 0.998894 2.26495e-05 6.10051 6.1291 -0.00190456 0.000150192 1.4718 0.0246967 0.0246966
0.00710267 0.998889 2.26091e-05 6.09094 6.11937 -0.00190117 0.000150192 1.47167 0.0247023 0.0247022
0.00715267 0.998884 2.25692e-05 6.08146 6.10975 -0.00189782 0.000150192 1.47154 0.0247079 0.0247079
0.00720267 0.998879 2.25297e-05 6.07207 6.10022 -0.00189451 0.000150192 1.47141 0.0247136 0.0247135
0.00725267 0.998874 2.24906e-05 6.06278 6.09079 -0.00189123 0.000150192 1.47128 0.0247192 0.0247191
0.00730267 0.998869 2.24521e-05 6.05358 6.08146 -0.001888 0.000150192 1.47115 0.0247248 0.0247247
0.00735267 0.998864 2.24139e-05 6.04447 6.07221 -0.0018848 0.000150192 1.47102 0.0247304 0.0247303
0.00740267 0.998859 2.23762e-05 6.03545 6.06306 -0.00188163 0.000150192 1.47089 0.0247359 0.0247359
